Token,Description,Exchange,Lot_size,Tick_size,Reserved,Trading_hours,Expiry_date,Expiry_timestamp,Symbol,Segment,Instrument_type,Symbol_token,Underlying,Underlying_token,Strike_price,Option_type,Isin,Field1,Field2,Field3
101126092970535,BANKNIFTY 29 Sep 26 71400 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71400CE,10,11,70535,BANKNIFTY,26009,71400.0,CE,101000000026009,,0,0.0
101126092970536,BANKNIFTY 29 Sep 26 71400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71400PE,10,11,70536,BANKNIFTY,26009,71400.0,PE,101000000026009,,0,0.0
101126092970537,BANKNIFTY 29 Sep 26 71500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71500CE,10,11,70537,BANKNIFTY,26009,71500.0,CE,101000000026009,,0,0.0
101126092970538,BANKNIFTY 29 Sep 26 71500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71500PE,10,11,70538,BANKNIFTY,26009,71500.0,PE,101000000026009,,0,0.0
101126092970539,BANKNIFTY 29 Sep 26 71600 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71600CE,10,11,70539,BANKNIFTY,26009,71600.0,CE,101000000026009,,0,0.0
101126092970540,BANKNIFTY 29 Sep 26 71600 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71600PE,10,11,70540,BANKNIFTY,26009,71600.0,PE,101000000026009,,0,0.0
101126092970541,BANKNIFTY 29 Sep 26 71700 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71700CE,10,11,70541,BANKNIFTY,26009,71700.0,CE,101000000026009,,0,0.0
101126092970542,BANKNIFTY 29 Sep 26 71700 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71700PE,10,11,70542,BANKNIFTY,26009,71700.0,PE,101000000026009,,0,0.0
101126092970543,BANKNIFTY 29 Sep 26 71800 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71800CE,10,11,70543,BANKNIFTY,26009,71800.0,CE,101000000026009,,0,0.0
101126092970544,BANKNIFTY 29 Sep 26 71800 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71800PE,10,11,70544,BANKNIFTY,26009,71800.0,PE,101000000026009,,0,0.0
101126092970545,BANKNIFTY 29 Sep 26 71900 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71900CE,10,11,70545,BANKNIFTY,26009,71900.0,CE,101000000026009,,0,0.0
101126092970548,BANKNIFTY 29 Sep 26 71900 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP71900PE,10,11,70548,BANKNIFTY,26009,71900.0,PE,101000000026009,,0,0.0
101126092970549,BANKNIFTY 29 Sep 26 72100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72100CE,10,11,70549,BANKNIFTY,26009,72100.0,CE,101000000026009,,0,0.0
101126092970550,BANKNIFTY 29 Sep 26 72100 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72100PE,10,11,70550,BANKNIFTY,26009,72100.0,PE,101000000026009,,0,0.0
101126092970551,BANKNIFTY 29 Sep 26 72200 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72200CE,10,11,70551,BANKNIFTY,26009,72200.0,CE,101000000026009,,0,0.0
101126092970587,BANKNIFTY 29 Sep 26 72200 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72200PE,10,11,70587,BANKNIFTY,26009,72200.0,PE,101000000026009,,0,0.0
101126092970588,BANKNIFTY 29 Sep 26 72300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72300CE,10,11,70588,BANKNIFTY,26009,72300.0,CE,101000000026009,,0,0.0
101126092970610,BANKNIFTY 29 Sep 26 72300 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72300PE,10,11,70610,BANKNIFTY,26009,72300.0,PE,101000000026009,,0,0.0
101126092970611,BANKNIFTY 29 Sep 26 72400 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72400CE,10,11,70611,BANKNIFTY,26009,72400.0,CE,101000000026009,,0,0.0
101126092970614,BANKNIFTY 29 Sep 26 72400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72400PE,10,11,70614,BANKNIFTY,26009,72400.0,PE,101000000026009,,0,0.0
101126092970615,BANKNIFTY 29 Sep 26 72500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72500CE,10,11,70615,BANKNIFTY,26009,72500.0,CE,101000000026009,,0,0.0
101126092970616,BANKNIFTY 29 Sep 26 72500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP72500PE,10,11,70616,BANKNIFTY,26009,72500.0,PE,101000000026009,,0,0.0
101126092970617,BANKNIFTY 29 Sep 26 73000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP73000CE,10,11,70617,BANKNIFTY,26009,73000.0,CE,101000000026009,,0,0.0
101126092970618,BANKNIFTY 29 Sep 26 73000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP73000PE,10,11,70618,BANKNIFTY,26009,73000.0,PE,101000000026009,,0,0.0
101126092970619,BANKNIFTY 29 Sep 26 74000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP74000CE,10,11,70619,BANKNIFTY,26009,74000.0,CE,101000000026009,,0,0.0
101126092970620,BANKNIFTY 29 Sep 26 74000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP74000PE,10,11,70620,BANKNIFTY,26009,74000.0,PE,101000000026009,,0,0.0
101126092970621,BANKNIFTY 29 Sep 26 74500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP74500CE,10,11,70621,BANKNIFTY,26009,74500.0,CE,101000000026009,,0,0.0
101126092970622,BANKNIFTY 29 Sep 26 74500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP74500PE,10,11,70622,BANKNIFTY,26009,74500.0,PE,101000000026009,,0,0.0
101126092970623,BANKNIFTY 29 Sep 26 75500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP75500CE,10,11,70623,BANKNIFTY,26009,75500.0,CE,101000000026009,,0,0.0
101126092970624,BANKNIFTY 29 Sep 26 75500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP75500PE,10,11,70624,BANKNIFTY,26009,75500.0,PE,101000000026009,,0,0.0
101126092970625,BANKNIFTY 29 Sep 26 76000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP76000CE,10,11,70625,BANKNIFTY,26009,76000.0,CE,101000000026009,,0,0.0
101126092970634,BANKNIFTY 29 Sep 26 76000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP76000PE,10,11,70634,BANKNIFTY,26009,76000.0,PE,101000000026009,,0,0.0
101126092970635,BANKNIFTY 29 Sep 26 77000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP77000CE,10,11,70635,BANKNIFTY,26009,77000.0,CE,101000000026009,,0,0.0
101126092970636,BANKNIFTY 29 Sep 26 77000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP77000PE,10,11,70636,BANKNIFTY,26009,77000.0,PE,101000000026009,,0,0.0
101126092970637,BANKNIFTY 29 Sep 26 77500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP77500CE,10,11,70637,BANKNIFTY,26009,77500.0,CE,101000000026009,,0,0.0
101126092970638,BANKNIFTY 29 Sep 26 77500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP77500PE,10,11,70638,BANKNIFTY,26009,77500.0,PE,101000000026009,,0,0.0
101126092970639,BANKNIFTY 29 Sep 26 78500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP78500CE,10,11,70639,BANKNIFTY,26009,78500.0,CE,101000000026009,,0,0.0
101126092970640,BANKNIFTY 29 Sep 26 78500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP78500PE,10,11,70640,BANKNIFTY,26009,78500.0,PE,101000000026009,,0,0.0
101126092970641,BANKNIFTY 29 Sep 26 79000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP79000CE,10,11,70641,BANKNIFTY,26009,79000.0,CE,101000000026009,,0,0.0
101126092970642,BANKNIFTY 29 Sep 26 79000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP79000PE,10,11,70642,BANKNIFTY,26009,79000.0,PE,101000000026009,,0,0.0
101126092970643,BANKNIFTY 29 Sep 26 80000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP80000CE,10,11,70643,BANKNIFTY,26009,80000.0,CE,101000000026009,,0,0.0
101126092970644,BANKNIFTY 29 Sep 26 80000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790676000,NSE:BANKNIFTY26SEP80000PE,10,11,70644,BANKNIFTY,26009,80000.0,PE,101000000026009,,0,0.0
101126122935013,BANKNIFTY 29 Dec 26 81000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC81000CE,10,11,35013,BANKNIFTY,26009,81000.0,CE,101000000026009,,0,0.0
101126122935014,BANKNIFTY 29 Dec 26 81000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC81000PE,10,11,35014,BANKNIFTY,26009,81000.0,PE,101000000026009,,0,0.0
101126122949642,BANKNIFTY 29 Dec 26 34500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC34500CE,10,11,49642,BANKNIFTY,26009,34500.0,CE,101000000026009,,0,0.0
101126122949643,BANKNIFTY 29 Dec 26 34500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC34500PE,10,11,49643,BANKNIFTY,26009,34500.0,PE,101000000026009,,0,0.0
101126122952979,BANKNIFTY 29 Dec 26 36000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC36000CE,10,11,52979,BANKNIFTY,26009,36000.0,CE,101000000026009,,0,0.0
101126122953003,BANKNIFTY 29 Dec 26 36000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC36000PE,10,11,53003,BANKNIFTY,26009,36000.0,PE,101000000026009,,0,0.0
101126122953023,BANKNIFTY 29 Dec 26 37500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC37500CE,10,11,53023,BANKNIFTY,26009,37500.0,CE,101000000026009,,0,0.0
101126122953024,BANKNIFTY 29 Dec 26 37500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC37500PE,10,11,53024,BANKNIFTY,26009,37500.0,PE,101000000026009,,0,0.0
101126122953025,BANKNIFTY 29 Dec 26 39000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC39000CE,10,11,53025,BANKNIFTY,26009,39000.0,CE,101000000026009,,0,0.0
101126122953026,BANKNIFTY 29 Dec 26 39000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC39000PE,10,11,53026,BANKNIFTY,26009,39000.0,PE,101000000026009,,0,0.0
101126122953027,BANKNIFTY 29 Dec 26 40500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC40500CE,10,11,53027,BANKNIFTY,26009,40500.0,CE,101000000026009,,0,0.0
101126122953053,BANKNIFTY 29 Dec 26 40500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC40500PE,10,11,53053,BANKNIFTY,26009,40500.0,PE,101000000026009,,0,0.0
101126122953054,BANKNIFTY 29 Dec 26 42000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC42000CE,10,11,53054,BANKNIFTY,26009,42000.0,CE,101000000026009,,0,0.0
101126122953183,BANKNIFTY 29 Dec 26 42000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC42000PE,10,11,53183,BANKNIFTY,26009,42000.0,PE,101000000026009,,0,0.0
101126122953184,BANKNIFTY 29 Dec 26 43500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC43500CE,10,11,53184,BANKNIFTY,26009,43500.0,CE,101000000026009,,0,0.0
101126122953197,BANKNIFTY 29 Dec 26 43500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC43500PE,10,11,53197,BANKNIFTY,26009,43500.0,PE,101000000026009,,0,0.0
101126122953198,BANKNIFTY 29 Dec 26 45000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC45000CE,10,11,53198,BANKNIFTY,26009,45000.0,CE,101000000026009,,0,0.0
101126122953213,BANKNIFTY 29 Dec 26 45000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC45000PE,10,11,53213,BANKNIFTY,26009,45000.0,PE,101000000026009,,0,0.0
101126122953214,BANKNIFTY 29 Dec 26 46500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC46500CE,10,11,53214,BANKNIFTY,26009,46500.0,CE,101000000026009,,0,0.0
101126122953215,BANKNIFTY 29 Dec 26 46500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC46500PE,10,11,53215,BANKNIFTY,26009,46500.0,PE,101000000026009,,0,0.0
101126122953216,BANKNIFTY 29 Dec 26 48000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC48000CE,10,11,53216,BANKNIFTY,26009,48000.0,CE,101000000026009,,0,0.0
101126122953217,BANKNIFTY 29 Dec 26 48000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC48000PE,10,11,53217,BANKNIFTY,26009,48000.0,PE,101000000026009,,0,0.0
101126122953218,BANKNIFTY 29 Dec 26 49500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC49500CE,10,11,53218,BANKNIFTY,26009,49500.0,CE,101000000026009,,0,0.0
101126122953219,BANKNIFTY 29 Dec 26 49500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC49500PE,10,11,53219,BANKNIFTY,26009,49500.0,PE,101000000026009,,0,0.0
101126122953220,BANKNIFTY 29 Dec 26 51000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC51000CE,10,11,53220,BANKNIFTY,26009,51000.0,CE,101000000026009,,0,0.0
101126122953221,BANKNIFTY 29 Dec 26 51000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC51000PE,10,11,53221,BANKNIFTY,26009,51000.0,PE,101000000026009,,0,0.0
101126122953222,BANKNIFTY 29 Dec 26 52500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC52500CE,10,11,53222,BANKNIFTY,26009,52500.0,CE,101000000026009,,0,0.0
101126122953223,BANKNIFTY 29 Dec 26 52500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC52500PE,10,11,53223,BANKNIFTY,26009,52500.0,PE,101000000026009,,0,0.0
101126122953224,BANKNIFTY 29 Dec 26 54000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC54000CE,10,11,53224,BANKNIFTY,26009,54000.0,CE,101000000026009,,0,0.0
101126122953225,BANKNIFTY 29 Dec 26 54000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC54000PE,10,11,53225,BANKNIFTY,26009,54000.0,PE,101000000026009,,0,0.0
101126122953226,BANKNIFTY 29 Dec 26 55500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC55500CE,10,11,53226,BANKNIFTY,26009,55500.0,CE,101000000026009,,0,0.0
101126122953227,BANKNIFTY 29 Dec 26 55500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC55500PE,10,11,53227,BANKNIFTY,26009,55500.0,PE,101000000026009,,0,0.0
101126122953228,BANKNIFTY 29 Dec 26 57000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC57000CE,10,11,53228,BANKNIFTY,26009,57000.0,CE,101000000026009,,0,0.0
101126122953229,BANKNIFTY 29 Dec 26 57000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC57000PE,10,11,53229,BANKNIFTY,26009,57000.0,PE,101000000026009,,0,0.0
101126122953235,BANKNIFTY 29 Dec 26 58500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC58500CE,10,11,53235,BANKNIFTY,26009,58500.0,CE,101000000026009,,0,0.0
101126122953236,BANKNIFTY 29 Dec 26 58500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC58500PE,10,11,53236,BANKNIFTY,26009,58500.0,PE,101000000026009,,0,0.0
101126122953240,BANKNIFTY 29 Dec 26 60000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC60000CE,10,11,53240,BANKNIFTY,26009,60000.0,CE,101000000026009,,0,0.0
101126122953241,BANKNIFTY 29 Dec 26 60000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC60000PE,10,11,53241,BANKNIFTY,26009,60000.0,PE,101000000026009,,0,0.0
101126122953244,BANKNIFTY 29 Dec 26 61500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC61500CE,10,11,53244,BANKNIFTY,26009,61500.0,CE,101000000026009,,0,0.0
101126122953245,BANKNIFTY 29 Dec 26 61500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC61500PE,10,11,53245,BANKNIFTY,26009,61500.0,PE,101000000026009,,0,0.0
101126122953246,BANKNIFTY 29 Dec 26 63000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC63000CE,10,11,53246,BANKNIFTY,26009,63000.0,CE,101000000026009,,0,0.0
101126122953247,BANKNIFTY 29 Dec 26 63000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC63000PE,10,11,53247,BANKNIFTY,26009,63000.0,PE,101000000026009,,0,0.0
101126122953248,BANKNIFTY 29 Dec 26 64500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC64500CE,10,11,53248,BANKNIFTY,26009,64500.0,CE,101000000026009,,0,0.0
101126122953249,BANKNIFTY 29 Dec 26 64500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC64500PE,10,11,53249,BANKNIFTY,26009,64500.0,PE,101000000026009,,0,0.0
101126122953250,BANKNIFTY 29 Dec 26 66000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC66000CE,10,11,53250,BANKNIFTY,26009,66000.0,CE,101000000026009,,0,0.0
101126122953251,BANKNIFTY 29 Dec 26 66000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC66000PE,10,11,53251,BANKNIFTY,26009,66000.0,PE,101000000026009,,0,0.0
101126122953252,BANKNIFTY 29 Dec 26 67500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC67500CE,10,11,53252,BANKNIFTY,26009,67500.0,CE,101000000026009,,0,0.0
101126122953253,BANKNIFTY 29 Dec 26 67500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC67500PE,10,11,53253,BANKNIFTY,26009,67500.0,PE,101000000026009,,0,0.0
101126122953254,BANKNIFTY 29 Dec 26 69000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC69000CE,10,11,53254,BANKNIFTY,26009,69000.0,CE,101000000026009,,0,0.0
101126122953255,BANKNIFTY 29 Dec 26 69000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC69000PE,10,11,53255,BANKNIFTY,26009,69000.0,PE,101000000026009,,0,0.0
101126122953256,BANKNIFTY 29 Dec 26 70500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC70500CE,10,11,53256,BANKNIFTY,26009,70500.0,CE,101000000026009,,0,0.0
101126122953257,BANKNIFTY 29 Dec 26 70500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC70500PE,10,11,53257,BANKNIFTY,26009,70500.0,PE,101000000026009,,0,0.0
101126122953258,BANKNIFTY 29 Dec 26 72000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC72000CE,10,11,53258,BANKNIFTY,26009,72000.0,CE,101000000026009,,0,0.0
101126122953259,BANKNIFTY 29 Dec 26 72000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC72000PE,10,11,53259,BANKNIFTY,26009,72000.0,PE,101000000026009,,0,0.0
101126122953260,BANKNIFTY 29 Dec 26 73500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC73500CE,10,11,53260,BANKNIFTY,26009,73500.0,CE,101000000026009,,0,0.0
101126122953261,BANKNIFTY 29 Dec 26 73500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC73500PE,10,11,53261,BANKNIFTY,26009,73500.0,PE,101000000026009,,0,0.0
101126122953262,BANKNIFTY 29 Dec 26 75000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC75000CE,10,11,53262,BANKNIFTY,26009,75000.0,CE,101000000026009,,0,0.0
101126122953263,BANKNIFTY 29 Dec 26 75000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC75000PE,10,11,53263,BANKNIFTY,26009,75000.0,PE,101000000026009,,0,0.0
101126122953264,BANKNIFTY 29 Dec 26 76500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC76500CE,10,11,53264,BANKNIFTY,26009,76500.0,CE,101000000026009,,0,0.0
101126122953265,BANKNIFTY 29 Dec 26 76500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC76500PE,10,11,53265,BANKNIFTY,26009,76500.0,PE,101000000026009,,0,0.0
101126122953268,BANKNIFTY 29 Dec 26 78000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC78000CE,10,11,53268,BANKNIFTY,26009,78000.0,CE,101000000026009,,0,0.0
101126122953269,BANKNIFTY 29 Dec 26 78000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC78000PE,10,11,53269,BANKNIFTY,26009,78000.0,PE,101000000026009,,0,0.0
101126122953270,BANKNIFTY 29 Dec 26 79500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC79500CE,10,11,53270,BANKNIFTY,26009,79500.0,CE,101000000026009,,0,0.0
101126122953273,BANKNIFTY 29 Dec 26 79500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1798538400,NSE:BANKNIFTY26DEC79500PE,10,11,53273,BANKNIFTY,26009,79500.0,PE,101000000026009,,0,0.0
101127033035016,BANKNIFTY 30 Mar 27 81000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1806400800,NSE:BANKNIFTY27MAR81000CE,10,11,35016,BANKNIFTY,26009,81000.0,CE,101000000026009,,0,0.0
101127033035017,BANKNIFTY 30 Mar 27 81000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1806400800,NSE:BANKNIFTY27MAR81000PE,10,11,35017,BANKNIFTY,26009,81000.0,PE,101000000026009,,0,0.0
101127033038672,BANKNIFTY 30 Mar 27 75000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1806400800,NSE:BANKNIFTY27MAR75000CE,10,11,38672,BANKNIFTY,26009,75000.0,CE,101000000026009,,0,0.0
101127033038673,BANKNIFTY 30 Mar 27 75000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1806400800,NSE:BANKNIFTY27MAR75000PE,10,11,38673,BANKNIFTY,26009,75000.0,PE,101000000026009,,0,0.0
101127033040640,BANKNIFTY 30 Mar 27 76500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1806400800,NSE:BANKNIFTY27MAR76500CE,10,11,40640,BANKNIFTY,26009,76500.0,CE,101000000026009,,0,0.0
