Token,Description,Exchange,Lot_size,Tick_size,Reserved,Trading_hours,Expiry_date,Expiry_timestamp,Symbol,Segment,Instrument_type,Symbol_token,Underlying,Underlying_token,Strike_price,Option_type,Isin,Field1,Field2,Field3
1211260924844280,BANKEX 24 Sep 26 66800 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66800CE,12,11,844280,BANKEX,12,66800.0,CE,121000000012,,0,0.0
1211260924844321,BANKEX 24 Sep 26 60800 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60800CE,12,11,844321,BANKEX,12,60800.0,CE,121000000012,,0,0.0
1211260924844339,BANKEX 24 Sep 26 72200 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72200CE,12,11,844339,BANKEX,12,72200.0,CE,121000000012,,0,0.0
1211260924844381,BANKEX 24 Sep 26 70800 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70800CE,12,11,844381,BANKEX,12,70800.0,CE,121000000012,,0,0.0
1211260924844452,BANKEX 24 Sep 26 66200 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66200PE,12,11,844452,BANKEX,12,66200.0,PE,121000000012,,0,0.0
1211260924844461,BANKEX 24 Sep 26 68500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP68500PE,12,11,844461,BANKEX,12,68500.0,PE,121000000012,,0,0.0
1211260924844508,BANKEX 24 Sep 26 60200 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60200PE,12,11,844508,BANKEX,12,60200.0,PE,121000000012,,0,0.0
1211260924844515,BANKEX 24 Sep 26 62500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62500PE,12,11,844515,BANKEX,12,62500.0,PE,121000000012,,0,0.0
1211260924844519,BANKEX 24 Sep 26 64800 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64800PE,12,11,844519,BANKEX,12,64800.0,PE,121000000012,,0,0.0
1211260924844586,BANKEX 24 Sep 26 70200 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70200PE,12,11,844586,BANKEX,12,70200.0,PE,121000000012,,0,0.0
1211260924844588,BANKEX 24 Sep 26 72500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72500PE,12,11,844588,BANKEX,12,72500.0,PE,121000000012,,0,0.0
1211260924844743,BANKEX 24 Sep 26 66100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66100CE,12,11,844743,BANKEX,12,66100.0,CE,121000000012,,0,0.0
1211260924844747,BANKEX 24 Sep 26 68400 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP68400CE,12,11,844747,BANKEX,12,68400.0,CE,121000000012,,0,0.0
1211260924844775,BANKEX 24 Sep 26 60100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60100CE,12,11,844775,BANKEX,12,60100.0,CE,121000000012,,0,0.0
1211260924844783,BANKEX 24 Sep 26 62400 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62400CE,12,11,844783,BANKEX,12,62400.0,CE,121000000012,,0,0.0
1211260924844786,BANKEX 24 Sep 26 64700 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64700CE,12,11,844786,BANKEX,12,64700.0,CE,121000000012,,0,0.0
1211260924844850,BANKEX 24 Sep 26 70100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70100CE,12,11,844850,BANKEX,12,70100.0,CE,121000000012,,0,0.0
1211260924844854,BANKEX 24 Sep 26 72400 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72400CE,12,11,844854,BANKEX,12,72400.0,CE,121000000012,,0,0.0
1211260924844900,BANKEX 24 Sep 26 58700 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP58700PE,12,11,844900,BANKEX,12,58700.0,PE,121000000012,,0,0.0
1211260924844927,BANKEX 24 Sep 26 59400 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59400CE,12,11,844927,BANKEX,12,59400.0,CE,121000000012,,0,0.0
1211260924844939,BANKEX 24 Sep 26 64100 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64100PE,12,11,844939,BANKEX,12,64100.0,PE,121000000012,,0,0.0
1211260924844941,BANKEX 24 Sep 26 66400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66400PE,12,11,844941,BANKEX,12,66400.0,PE,121000000012,,0,0.0
1211260924844946,BANKEX 24 Sep 26 68700 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP68700PE,12,11,844946,BANKEX,12,68700.0,PE,121000000012,,0,0.0
1211260924844973,BANKEX 24 Sep 26 60400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60400PE,12,11,844973,BANKEX,12,60400.0,PE,121000000012,,0,0.0
1211260924844981,BANKEX 24 Sep 26 62700 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62700PE,12,11,844981,BANKEX,12,62700.0,PE,121000000012,,0,0.0
1211260924845048,BANKEX 24 Sep 26 70400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70400PE,12,11,845048,BANKEX,12,70400.0,PE,121000000012,,0,0.0
1211260924845152,BANKEX 24 Sep 26 59700 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59700PE,12,11,845152,BANKEX,12,59700.0,PE,121000000012,,0,0.0
1211260924845182,BANKEX 24 Sep 26 64000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64000CE,12,11,845182,BANKEX,12,64000.0,CE,121000000012,,0,0.0
1211260924845184,BANKEX 24 Sep 26 66300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66300CE,12,11,845184,BANKEX,12,66300.0,CE,121000000012,,0,0.0
1211260924845190,BANKEX 24 Sep 26 68600 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP68600CE,12,11,845190,BANKEX,12,68600.0,CE,121000000012,,0,0.0
1211260924845223,BANKEX 24 Sep 26 60300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60300CE,12,11,845223,BANKEX,12,60300.0,CE,121000000012,,0,0.0
1211260924845228,BANKEX 24 Sep 26 62600 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62600CE,12,11,845228,BANKEX,12,62600.0,CE,121000000012,,0,0.0
1211260924845234,BANKEX 24 Sep 26 64900 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64900CE,12,11,845234,BANKEX,12,64900.0,CE,121000000012,,0,0.0
1211260924845302,BANKEX 24 Sep 26 70300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70300CE,12,11,845302,BANKEX,12,70300.0,CE,121000000012,,0,0.0
1211260924845309,BANKEX 24 Sep 26 72600 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72600CE,12,11,845309,BANKEX,12,72600.0,CE,121000000012,,0,0.0
1211260924845367,BANKEX 24 Sep 26 68000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP68000PE,12,11,845367,BANKEX,12,68000.0,PE,121000000012,,0,0.0
1211260924845397,BANKEX 24 Sep 26 59600 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59600CE,12,11,845397,BANKEX,12,59600.0,CE,121000000012,,0,0.0
1211260924845406,BANKEX 24 Sep 26 62000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62000PE,12,11,845406,BANKEX,12,62000.0,PE,121000000012,,0,0.0
1211260924845412,BANKEX 24 Sep 26 64300 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64300PE,12,11,845412,BANKEX,12,64300.0,PE,121000000012,,0,0.0
1211260924845419,BANKEX 24 Sep 26 66600 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66600PE,12,11,845419,BANKEX,12,66600.0,PE,121000000012,,0,0.0
1211260924845421,BANKEX 24 Sep 26 68900 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP68900PE,12,11,845421,BANKEX,12,68900.0,PE,121000000012,,0,0.0
1211260924845447,BANKEX 24 Sep 26 60600 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60600PE,12,11,845447,BANKEX,12,60600.0,PE,121000000012,,0,0.0
1211260924845454,BANKEX 24 Sep 26 62900 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62900PE,12,11,845454,BANKEX,12,62900.0,PE,121000000012,,0,0.0
1211260924845456,BANKEX 24 Sep 26 67300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67300CE,12,11,845456,BANKEX,12,67300.0,CE,121000000012,,0,0.0
1211260924845462,BANKEX 24 Sep 26 69600 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP69600CE,12,11,845462,BANKEX,12,69600.0,CE,121000000012,,0,0.0
1211260924845469,BANKEX 24 Sep 26 72000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72000PE,12,11,845469,BANKEX,12,72000.0,PE,121000000012,,0,0.0
1211260924845504,BANKEX 24 Sep 26 63600 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP63600CE,12,11,845504,BANKEX,12,63600.0,CE,121000000012,,0,0.0
1211260924845505,BANKEX 24 Sep 26 65900 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP65900CE,12,11,845505,BANKEX,12,65900.0,CE,121000000012,,0,0.0
1211260924845515,BANKEX 24 Sep 26 70600 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70600PE,12,11,845515,BANKEX,12,70600.0,PE,121000000012,,0,0.0
1211260924845615,BANKEX 24 Sep 26 59900 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59900PE,12,11,845615,BANKEX,12,59900.0,PE,121000000012,,0,0.0
1211260924845651,BANKEX 24 Sep 26 64200 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64200CE,12,11,845651,BANKEX,12,64200.0,CE,121000000012,,0,0.0
1211260924845654,BANKEX 24 Sep 26 66500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66500CE,12,11,845654,BANKEX,12,66500.0,CE,121000000012,,0,0.0
1211260924845673,BANKEX 24 Sep 26 69900 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP69900PE,12,11,845673,BANKEX,12,69900.0,PE,121000000012,,0,0.0
1211260924845689,BANKEX 24 Sep 26 60500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60500CE,12,11,845689,BANKEX,12,60500.0,CE,121000000012,,0,0.0
1211260924845758,BANKEX 24 Sep 26 70500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70500CE,12,11,845758,BANKEX,12,70500.0,CE,121000000012,,0,0.0
1211260924845820,BANKEX 24 Sep 26 68200 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP68200PE,12,11,845820,BANKEX,12,68200.0,PE,121000000012,,0,0.0
1211260924845855,BANKEX 24 Sep 26 59800 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59800CE,12,11,845855,BANKEX,12,59800.0,CE,121000000012,,0,0.0
1211260924845865,BANKEX 24 Sep 26 62200 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62200PE,12,11,845865,BANKEX,12,62200.0,PE,121000000012,,0,0.0
1211260924845868,BANKEX 24 Sep 26 64500 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64500PE,12,11,845868,BANKEX,12,64500.0,PE,121000000012,,0,0.0
1211260924845872,BANKEX 24 Sep 26 66800 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66800PE,12,11,845872,BANKEX,12,66800.0,PE,121000000012,,0,0.0
1211260924845907,BANKEX 24 Sep 26 60800 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60800PE,12,11,845907,BANKEX,12,60800.0,PE,121000000012,,0,0.0
1211260924845912,BANKEX 24 Sep 26 65200 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP65200CE,12,11,845912,BANKEX,12,65200.0,CE,121000000012,,0,0.0
1211260924845915,BANKEX 24 Sep 26 67500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67500CE,12,11,845915,BANKEX,12,67500.0,CE,121000000012,,0,0.0
1211260924845916,BANKEX 24 Sep 26 69800 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP69800CE,12,11,845916,BANKEX,12,69800.0,CE,121000000012,,0,0.0
1211260924845925,BANKEX 24 Sep 26 72200 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72200PE,12,11,845925,BANKEX,12,72200.0,PE,121000000012,,0,0.0
1211260924845944,BANKEX 24 Sep 26 61500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP61500CE,12,11,845944,BANKEX,12,61500.0,CE,121000000012,,0,0.0
1211260924845950,BANKEX 24 Sep 26 63800 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP63800CE,12,11,845950,BANKEX,12,63800.0,CE,121000000012,,0,0.0
1211260924845967,BANKEX 24 Sep 26 70800 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70800PE,12,11,845967,BANKEX,12,70800.0,PE,121000000012,,0,0.0
1211260924846009,BANKEX 24 Sep 26 59200 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59200PE,12,11,846009,BANKEX,12,59200.0,PE,121000000012,,0,0.0
1211260924846087,BANKEX 24 Sep 26 62100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62100CE,12,11,846087,BANKEX,12,62100.0,CE,121000000012,,0,0.0
1211260924846110,BANKEX 24 Sep 26 67800 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67800PE,12,11,846110,BANKEX,12,67800.0,PE,121000000012,,0,0.0
1211260924846152,BANKEX 24 Sep 26 61800 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP61800PE,12,11,846152,BANKEX,12,61800.0,PE,121000000012,,0,0.0
1211260924846155,BANKEX 24 Sep 26 72100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72100CE,12,11,846155,BANKEX,12,72100.0,CE,121000000012,,0,0.0
1211260924846205,BANKEX 24 Sep 26 70700 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70700CE,12,11,846205,BANKEX,12,70700.0,CE,121000000012,,0,0.0
1211260924846254,BANKEX 24 Sep 26 59100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59100CE,12,11,846254,BANKEX,12,59100.0,CE,121000000012,,0,0.0
1211260924846266,BANKEX 24 Sep 26 66100 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP66100PE,12,11,846266,BANKEX,12,66100.0,PE,121000000012,,0,0.0
1211260924846276,BANKEX 24 Sep 26 68400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP68400PE,12,11,846276,BANKEX,12,68400.0,PE,121000000012,,0,0.0
1211260924846323,BANKEX 24 Sep 26 60100 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60100PE,12,11,846323,BANKEX,12,60100.0,PE,121000000012,,0,0.0
1211260924846327,BANKEX 24 Sep 26 62400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP62400PE,12,11,846327,BANKEX,12,62400.0,PE,121000000012,,0,0.0
1211260924846330,BANKEX 24 Sep 26 64700 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64700PE,12,11,846330,BANKEX,12,64700.0,PE,121000000012,,0,0.0
1211260924846337,BANKEX 24 Sep 26 69100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP69100CE,12,11,846337,BANKEX,12,69100.0,CE,121000000012,,0,0.0
1211260924846376,BANKEX 24 Sep 26 63100 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP63100CE,12,11,846376,BANKEX,12,63100.0,CE,121000000012,,0,0.0
1211260924846383,BANKEX 24 Sep 26 65400 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP65400CE,12,11,846383,BANKEX,12,65400.0,CE,121000000012,,0,0.0
1211260924846391,BANKEX 24 Sep 26 67700 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67700CE,12,11,846391,BANKEX,12,67700.0,CE,121000000012,,0,0.0
1211260924846399,BANKEX 24 Sep 26 70100 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70100PE,12,11,846399,BANKEX,12,70100.0,PE,121000000012,,0,0.0
1211260924846403,BANKEX 24 Sep 26 72400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72400PE,12,11,846403,BANKEX,12,72400.0,PE,121000000012,,0,0.0
1211260924846430,BANKEX 24 Sep 26 61700 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP61700CE,12,11,846430,BANKEX,12,61700.0,CE,121000000012,,0,0.0
1211260924846485,BANKEX 24 Sep 26 59400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59400PE,12,11,846485,BANKEX,12,59400.0,PE,121000000012,,0,0.0
1211260924846490,BANKEX 24 Sep 26 71700 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP71700CE,12,11,846490,BANKEX,12,71700.0,CE,121000000012,,0,0.0
1211260924846558,BANKEX 24 Sep 26 67100 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67100PE,12,11,846558,BANKEX,12,67100.0,PE,121000000012,,0,0.0
1211260924846563,BANKEX 24 Sep 26 69400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP69400PE,12,11,846563,BANKEX,12,69400.0,PE,121000000012,,0,0.0
1211260924846578,BANKEX 24 Sep 26 60000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60000CE,12,11,846578,BANKEX,12,60000.0,CE,121000000012,,0,0.0
1211260924846597,BANKEX 24 Sep 26 63400 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP63400PE,12,11,846597,BANKEX,12,63400.0,PE,121000000012,,0,0.0
1211260924846601,BANKEX 24 Sep 26 65700 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP65700PE,12,11,846601,BANKEX,12,65700.0,PE,121000000012,,0,0.0
1211260924846626,BANKEX 24 Sep 26 70000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70000CE,12,11,846626,BANKEX,12,70000.0,CE,121000000012,,0,0.0
1211260924846628,BANKEX 24 Sep 26 72300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72300CE,12,11,846628,BANKEX,12,72300.0,CE,121000000012,,0,0.0
1211260924846722,BANKEX 24 Sep 26 59300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59300CE,12,11,846722,BANKEX,12,59300.0,CE,121000000012,,0,0.0
1211260924846740,BANKEX 24 Sep 26 64000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP64000PE,12,11,846740,BANKEX,12,64000.0,PE,121000000012,,0,0.0
1211260924846799,BANKEX 24 Sep 26 60300 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP60300PE,12,11,846799,BANKEX,12,60300.0,PE,121000000012,,0,0.0
1211260924846809,BANKEX 24 Sep 26 67000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67000CE,12,11,846809,BANKEX,12,67000.0,CE,121000000012,,0,0.0
1211260924846816,BANKEX 24 Sep 26 69300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP69300CE,12,11,846816,BANKEX,12,69300.0,CE,121000000012,,0,0.0
1211260924846846,BANKEX 24 Sep 26 61000 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP61000CE,12,11,846846,BANKEX,12,61000.0,CE,121000000012,,0,0.0
1211260924846854,BANKEX 24 Sep 26 63300 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP63300CE,12,11,846854,BANKEX,12,63300.0,CE,121000000012,,0,0.0
1211260924846857,BANKEX 24 Sep 26 65600 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP65600CE,12,11,846857,BANKEX,12,65600.0,CE,121000000012,,0,0.0
1211260924846861,BANKEX 24 Sep 26 67900 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67900CE,12,11,846861,BANKEX,12,67900.0,CE,121000000012,,0,0.0
1211260924846871,BANKEX 24 Sep 26 70300 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70300PE,12,11,846871,BANKEX,12,70300.0,PE,121000000012,,0,0.0
1211260924846876,BANKEX 24 Sep 26 72600 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP72600PE,12,11,846876,BANKEX,12,72600.0,PE,121000000012,,0,0.0
1211260924846900,BANKEX 24 Sep 26 61900 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP61900CE,12,11,846900,BANKEX,12,61900.0,CE,121000000012,,0,0.0
1211260924846960,BANKEX 24 Sep 26 59600 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59600PE,12,11,846960,BANKEX,12,59600.0,PE,121000000012,,0,0.0
1211260924846962,BANKEX 24 Sep 26 71900 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP71900CE,12,11,846962,BANKEX,12,71900.0,CE,121000000012,,0,0.0
1211260924847032,BANKEX 24 Sep 26 65000 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP65000PE,12,11,847032,BANKEX,12,65000.0,PE,121000000012,,0,0.0
1211260924847039,BANKEX 24 Sep 26 67300 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67300PE,12,11,847039,BANKEX,12,67300.0,PE,121000000012,,0,0.0
1211260924847046,BANKEX 24 Sep 26 69600 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP69600PE,12,11,847046,BANKEX,12,69600.0,PE,121000000012,,0,0.0
1211260924847079,BANKEX 24 Sep 26 61300 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP61300PE,12,11,847079,BANKEX,12,61300.0,PE,121000000012,,0,0.0
1211260924847083,BANKEX 24 Sep 26 63600 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP63600PE,12,11,847083,BANKEX,12,63600.0,PE,121000000012,,0,0.0
1211260924847088,BANKEX 24 Sep 26 65900 PE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP65900PE,12,11,847088,BANKEX,12,65900.0,PE,121000000012,,0,0.0
1211260924847120,BANKEX 24 Sep 26 70200 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP70200CE,12,11,847120,BANKEX,12,70200.0,CE,121000000012,,0,0.0
1211260924847198,BANKEX 24 Sep 26 59500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP59500CE,12,11,847198,BANKEX,12,59500.0,CE,121000000012,,0,0.0
1211260924847276,BANKEX 24 Sep 26 67200 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP67200CE,12,11,847276,BANKEX,12,67200.0,CE,121000000012,,0,0.0
1211260924847279,BANKEX 24 Sep 26 69500 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP69500CE,12,11,847279,BANKEX,12,69500.0,CE,121000000012,,0,0.0
1211260924847316,BANKEX 24 Sep 26 61200 CE,14,30,0.05,,0915-1530|1815-1915:,2026-07-15,1790244000,BSE:BANKEX26SEP61200CE,12,11,847316,BANKEX,12,61200.0,CE,121000000012,,0,0.0
